Namespace(algo='dqn', batch_size=32, checkpoint_freq=500000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 361500 |loss   0.01 |n_ep  9182 |ep_len  227.6 |ep_rew   6.38 |raw_ep_rew  64.00 |env_step 723000 |time 140:33 rem 637:06
iter 362000 |loss   0.00 |n_ep  9184 |ep_len  289.2 |ep_rew   8.11 |raw_ep_rew  64.00 |env_step 724000 |time 140:46 rem 636:57
iter 362500 |loss   0.00 |n_ep  9191 |ep_len  221.6 |ep_rew   6.26 |raw_ep_rew  65.17 |env_step 725000 |time 140:58 rem 636:48
iter 363000 |loss   0.01 |n_ep  9194 |ep_len  269.1 |ep_rew   7.52 |raw_ep_rew  65.17 |env_step 726000 |time 141:10 rem 636:39
iter 363500 |loss   0.00 |n_ep  9199 |ep_len  253.1 |ep_rew   6.83 |raw_ep_rew  65.75 |env_step 727000 |time 141:22 rem 636:30
iter 364000 |loss   0.01 |n_ep  9202 |ep_len  243.5 |ep_rew   6.59 |raw_ep_rew  67.58 |env_step 728000 |time 141:35 rem 636:21
iter 364500 |loss   0.01 |n_ep  9203 |ep_len  276.5 |ep_rew   7.58 |raw_ep_rew  67.58 |env_step 729000 |time 141:47 rem 636:13
iter 365000 |loss   0.00 |n_ep  9211 |ep_len  227.1 |ep_rew   6.50 |raw_ep_rew  68.18 |env_step 730000 |time 141:59 rem 636:04
iter 365500 |loss   0.00 |n_ep  9213 |ep_len  270.0 |ep_rew   7.80 |raw_ep_rew  68.18 |env_step 731000 |time 142:12 rem 635:55
iter 366000 |loss   0.00 |n_ep  9220 |ep_len  192.3 |ep_rew   5.21 |raw_ep_rew  65.01 |env_step 732000 |time 142:24 rem 635:46
iter 366500 |loss   0.01 |n_ep  9222 |ep_len  264.1 |ep_rew   7.39 |raw_ep_rew  65.01 |env_step 733000 |time 142:36 rem 635:37
iter 367000 |loss   0.01 |n_ep  9228 |ep_len  222.7 |ep_rew   6.08 |raw_ep_rew  64.51 |env_step 734000 |time 142:49 rem 635:29
iter 367500 |loss   0.01 |n_ep  9232 |ep_len  226.9 |ep_rew   6.06 |raw_ep_rew  66.36 |env_step 735000 |time 143:01 rem 635:20
iter 368000 |loss   0.00 |n_ep  9237 |ep_len  209.5 |ep_rew   5.68 |raw_ep_rew  64.82 |env_step 736000 |time 143:13 rem 635:11
iter 368500 |loss   0.00 |n_ep  9240 |ep_len  254.5 |ep_rew   6.82 |raw_ep_rew  64.82 |env_step 737000 |time 143:26 rem 635:02
iter 369000 |loss   0.00 |n_ep  9243 |ep_len  231.5 |ep_rew   6.09 |raw_ep_rew  65.74 |env_step 738000 |time 143:38 rem 634:53
iter 369500 |loss   0.00 |n_ep  9247 |ep_len  261.7 |ep_rew   6.99 |raw_ep_rew  65.47 |env_step 739000 |time 143:50 rem 634:44
iter 370000 |loss   0.00 |n_ep  9251 |ep_len  264.2 |ep_rew   7.16 |raw_ep_rew  63.72 |env_step 740000 |time 144:02 rem 634:35
iter 370500 |loss   0.00 |n_ep  9257 |ep_len  228.2 |ep_rew   6.12 |raw_ep_rew  64.15 |env_step 741000 |time 144:15 rem 634:27
iter 371000 |loss   0.00 |n_ep  9258 |ep_len  224.6 |ep_rew   6.06 |raw_ep_rew  64.15 |env_step 742000 |time 144:27 rem 634:18
iter 371500 |loss   0.00 |n_ep  9262 |ep_len  284.4 |ep_rew   7.91 |raw_ep_rew  64.23 |env_step 743000 |time 144:39 rem 634:09
iter 372000 |loss   0.00 |n_ep  9266 |ep_len  263.2 |ep_rew   7.40 |raw_ep_rew  65.61 |env_step 744000 |time 144:52 rem 634:00
iter 372500 |loss   0.01 |n_ep  9271 |ep_len  265.0 |ep_rew   7.52 |raw_ep_rew  65.61 |env_step 745000 |time 145:04 rem 633:51
iter 373000 |loss   0.00 |n_ep  9275 |ep_len  206.5 |ep_rew   5.79 |raw_ep_rew  67.46 |env_step 746000 |time 145:16 rem 633:42
iter 373500 |loss   0.01 |n_ep  9279 |ep_len  256.6 |ep_rew   7.56 |raw_ep_rew  67.46 |env_step 747000 |time 145:29 rem 633:33
iter 374000 |loss   0.02 |n_ep  9285 |ep_len  191.7 |ep_rew   5.51 |raw_ep_rew  69.08 |env_step 748000 |time 145:41 rem 633:24
iter 374500 |loss   0.00 |n_ep  9286 |ep_len  216.6 |ep_rew   6.11 |raw_ep_rew  69.08 |env_step 749000 |time 145:53 rem 633:15
iter 375000 |loss   0.01 |n_ep  9295 |ep_len  181.8 |ep_rew   5.04 |raw_ep_rew  66.87 |env_step 750000 |time 146:06 rem 633:06
iter 375500 |loss   0.00 |n_ep  9297 |ep_len  195.3 |ep_rew   5.27 |raw_ep_rew  66.87 |env_step 751000 |time 146:18 rem 632:57
iter 376000 |loss   0.00 |n_ep  9303 |ep_len  222.0 |ep_rew   5.98 |raw_ep_rew  65.88 |env_step 752000 |time 146:30 rem 632:48
iter 376500 |loss   0.01 |n_ep  9305 |ep_len  228.6 |ep_rew   6.07 |raw_ep_rew  67.10 |env_step 753000 |time 146:43 rem 632:40
iter 377000 |loss   0.00 |n_ep  9309 |ep_len  240.4 |ep_rew   6.49 |raw_ep_rew  67.10 |env_step 754000 |time 146:55 rem 632:31
iter 377500 |loss   0.00 |n_ep  9314 |ep_len  239.9 |ep_rew   6.33 |raw_ep_rew  67.79 |env_step 755000 |time 147:07 rem 632:22
iter 378000 |loss   0.00 |n_ep  9316 |ep_len  301.7 |ep_rew   8.31 |raw_ep_rew  68.21 |env_step 756000 |time 147:20 rem 632:13
iter 378500 |loss   0.00 |n_ep  9317 |ep_len  288.5 |ep_rew   7.93 |raw_ep_rew  68.21 |env_step 757000 |time 147:32 rem 632:04
iter 379000 |loss   0.00 |n_ep  9322 |ep_len  262.7 |ep_rew   7.24 |raw_ep_rew  68.29 |env_step 758000 |time 147:44 rem 631:55
iter 379500 |loss   0.00 |n_ep  9324 |ep_len  309.0 |ep_rew   8.53 |raw_ep_rew  68.29 |env_step 759000 |time 147:57 rem 631:46
iter 380000 |loss   0.01 |n_ep  9328 |ep_len  319.4 |ep_rew   8.75 |raw_ep_rew  71.46 |env_step 760000 |time 148:09 rem 631:37
iter 380500 |loss   0.00 |n_ep  9332 |ep_len  257.4 |ep_rew   6.85 |raw_ep_rew  72.61 |env_step 761000 |time 148:21 rem 631:28
iter 381000 |loss   0.00 |n_ep  9335 |ep_len  262.1 |ep_rew   7.10 |raw_ep_rew  71.65 |env_step 762000 |time 148:34 rem 631:19
iter 381500 |loss   0.00 |n_ep  9341 |ep_len  250.1 |ep_rew   6.82 |raw_ep_rew  70.29 |env_step 763000 |time 148:46 rem 631:11
iter 382000 |loss   0.00 |n_ep  9341 |ep_len  250.1 |ep_rew   6.82 |raw_ep_rew  70.29 |env_step 764000 |time 148:59 rem 631:02
iter 382500 |loss   0.01 |n_ep  9349 |ep_len  241.9 |ep_rew   6.53 |raw_ep_rew  70.86 |env_step 765000 |time 149:11 rem 630:53
iter 383000 |loss   0.00 |n_ep  9352 |ep_len  251.7 |ep_rew   6.96 |raw_ep_rew  72.77 |env_step 766000 |time 149:23 rem 630:44
iter 383500 |loss   0.00 |n_ep  9357 |ep_len  240.6 |ep_rew   6.36 |raw_ep_rew  70.19 |env_step 767000 |time 149:36 rem 630:35
iter 384000 |loss   0.00 |n_ep  9358 |ep_len  277.8 |ep_rew   7.47 |raw_ep_rew  70.19 |env_step 768000 |time 149:48 rem 630:26
iter 384500 |loss   0.01 |n_ep  9365 |ep_len  214.6 |ep_rew   5.44 |raw_ep_rew  68.79 |env_step 769000 |time 150:00 rem 630:18
iter 385000 |loss   0.00 |n_ep  9368 |ep_len  249.7 |ep_rew   6.70 |raw_ep_rew  68.79 |env_step 770000 |time 150:13 rem 630:09
iter 385500 |loss   0.00 |n_ep  9372 |ep_len  237.7 |ep_rew   6.42 |raw_ep_rew  68.11 |env_step 771000 |time 150:25 rem 630:00
iter 386000 |loss   0.00 |n_ep  9377 |ep_len  245.4 |ep_rew   6.74 |raw_ep_rew  68.70 |env_step 772000 |time 150:38 rem 629:51
iter 386500 |loss   0.01 |n_ep  9377 |ep_len  245.4 |ep_rew   6.74 |raw_ep_rew  68.70 |env_step 773000 |time 150:50 rem 629:42
iter 387000 |loss   0.00 |n_ep  9380 |ep_len  311.6 |ep_rew   8.56 |raw_ep_rew  68.70 |env_step 774000 |time 151:02 rem 629:33
iter 387500 |loss   0.02 |n_ep  9385 |ep_len  262.8 |ep_rew   7.14 |raw_ep_rew  73.47 |env_step 775000 |time 151:15 rem 629:24
iter 388000 |loss   0.00 |n_ep  9387 |ep_len  279.6 |ep_rew   7.74 |raw_ep_rew  73.47 |env_step 776000 |time 151:27 rem 629:15
iter 388500 |loss   0.01 |n_ep  9390 |ep_len  320.1 |ep_rew   9.07 |raw_ep_rew  73.47 |env_step 777000 |time 151:40 rem 629:07
iter 389000 |loss   0.01 |n_ep  9396 |ep_len  267.3 |ep_rew   7.24 |raw_ep_rew  76.19 |env_step 778000 |time 151:52 rem 628:58
iter 389500 |loss   0.01 |n_ep  9397 |ep_len  263.0 |ep_rew   7.07 |raw_ep_rew  76.19 |env_step 779000 |time 152:04 rem 628:49
iter 390000 |loss   0.00 |n_ep  9403 |ep_len  266.1 |ep_rew   7.37 |raw_ep_rew  72.87 |env_step 780000 |time 152:17 rem 628:40
iter 390500 |loss   0.00 |n_ep  9405 |ep_len  224.3 |ep_rew   6.12 |raw_ep_rew  75.18 |env_step 781000 |time 152:29 rem 628:32
iter 391000 |loss   0.00 |n_ep  9411 |ep_len  253.2 |ep_rew   7.05 |raw_ep_rew  75.18 |env_step 782000 |time 152:42 rem 628:23
iter 391500 |loss   0.00 |n_ep  9415 |ep_len  204.6 |ep_rew   5.69 |raw_ep_rew  73.17 |env_step 783000 |time 152:54 rem 628:15
iter 392000 |loss   0.00 |n_ep  9417 |ep_len  251.8 |ep_rew   7.14 |raw_ep_rew  73.17 |env_step 784000 |time 153:07 rem 628:06
iter 392500 |loss   0.01 |n_ep  9424 |ep_len  229.8 |ep_rew   6.14 |raw_ep_rew  71.75 |env_step 785000 |time 153:19 rem 627:57
iter 393000 |loss   0.00 |n_ep  9428 |ep_len  203.6 |ep_rew   5.40 |raw_ep_rew  72.28 |env_step 786000 |time 153:32 rem 627:48
iter 393500 |loss   0.00 |n_ep  9435 |ep_len  187.2 |ep_rew   4.79 |raw_ep_rew  65.39 |env_step 787000 |time 153:44 rem 627:40
iter 394000 |loss   0.00 |n_ep  9437 |ep_len  242.3 |ep_rew   6.49 |raw_ep_rew  65.39 |env_step 788000 |time 153:57 rem 627:31
iter 394500 |loss   0.02 |n_ep  9438 |ep_len  251.4 |ep_rew   6.69 |raw_ep_rew  65.39 |env_step 789000 |time 154:09 rem 627:23
iter 395000 |loss   0.01 |n_ep  9446 |ep_len  217.0 |ep_rew   5.67 |raw_ep_rew  67.57 |env_step 790000 |time 154:22 rem 627:14
iter 395500 |loss   0.00 |n_ep  9447 |ep_len  246.6 |ep_rew   6.55 |raw_ep_rew  67.57 |env_step 791000 |time 154:34 rem 627:05
iter 396000 |loss   0.00 |n_ep  9452 |ep_len  253.0 |ep_rew   6.86 |raw_ep_rew  67.31 |env_step 792000 |time 154:47 rem 626:57
iter 396500 |loss   0.00 |n_ep  9457 |ep_len  237.8 |ep_rew   6.56 |raw_ep_rew  70.08 |env_step 793000 |time 154:59 rem 626:48
iter 397000 |loss   0.01 |n_ep  9459 |ep_len  299.6 |ep_rew   8.36 |raw_ep_rew  70.08 |env_step 794000 |time 155:11 rem 626:39
iter 397500 |loss   0.03 |n_ep  9465 |ep_len  245.1 |ep_rew   6.74 |raw_ep_rew  72.09 |env_step 795000 |time 155:24 rem 626:30
iter 398000 |loss   0.00 |n_ep  9467 |ep_len  289.5 |ep_rew   7.95 |raw_ep_rew  72.09 |env_step 796000 |time 155:36 rem 626:21
iter 398500 |loss   0.01 |n_ep  9473 |ep_len  214.3 |ep_rew   5.53 |raw_ep_rew  72.09 |env_step 797000 |time 155:49 rem 626:12
iter 399000 |loss   0.00 |n_ep  9475 |ep_len  271.9 |ep_rew   7.17 |raw_ep_rew  71.22 |env_step 798000 |time 156:01 rem 626:04
iter 399500 |loss   0.00 |n_ep  9478 |ep_len  302.5 |ep_rew   8.06 |raw_ep_rew  71.22 |env_step 799000 |time 156:14 rem 625:55
iter 400000 |loss   0.00 |n_ep  9483 |ep_len  252.5 |ep_rew   6.50 |raw_ep_rew  67.70 |env_step 800000 |time 156:26 rem 625:47
iter 400500 |loss   0.01 |n_ep  9487 |ep_len  236.2 |ep_rew   6.11 |raw_ep_rew  68.43 |env_step 801000 |time 156:39 rem 625:38
iter 401000 |loss   0.01 |n_ep  9492 |ep_len  248.7 |ep_rew   6.20 |raw_ep_rew  68.43 |env_step 802000 |time 156:51 rem 625:29
iter 401500 |loss   0.02 |n_ep  9495 |ep_len  218.9 |ep_rew   5.57 |raw_ep_rew  65.90 |env_step 803000 |time 157:04 rem 625:20
iter 402000 |loss   0.01 |n_ep  9497 |ep_len  275.0 |ep_rew   7.27 |raw_ep_rew  65.90 |env_step 804000 |time 157:16 rem 625:12
iter 402500 |loss   0.00 |n_ep  9500 |ep_len  303.8 |ep_rew   8.30 |raw_ep_rew  65.90 |env_step 805000 |time 157:29 rem 625:03
iter 403000 |loss   0.00 |n_ep  9506 |ep_len  256.4 |ep_rew   6.80 |raw_ep_rew  68.99 |env_step 806000 |time 157:41 rem 624:54
iter 403500 |loss   0.00 |n_ep  9508 |ep_len  320.7 |ep_rew   8.83 |raw_ep_rew  68.99 |env_step 807000 |time 157:54 rem 624:45
iter 404000 |loss   0.00 |n_ep  9514 |ep_len  235.1 |ep_rew   6.50 |raw_ep_rew  68.49 |env_step 808000 |time 158:06 rem 624:37
iter 404500 |loss   0.01 |n_ep  9515 |ep_len  232.1 |ep_rew   6.35 |raw_ep_rew  69.94 |env_step 809000 |time 158:19 rem 624:28
iter 405000 |loss   0.00 |n_ep  9517 |ep_len  346.0 |ep_rew  10.27 |raw_ep_rew  69.94 |env_step 810000 |time 158:31 rem 624:19
iter 405500 |loss   0.01 |n_ep  9523 |ep_len  272.5 |ep_rew   7.87 |raw_ep_rew  71.24 |env_step 811000 |time 158:44 rem 624:11
iter 406000 |loss   0.00 |n_ep  9525 |ep_len  241.6 |ep_rew   6.88 |raw_ep_rew  73.82 |env_step 812000 |time 158:56 rem 624:02
iter 406500 |loss   0.02 |n_ep  9530 |ep_len  272.6 |ep_rew   7.73 |raw_ep_rew  73.82 |env_step 813000 |time 159:09 rem 623:53
iter 407000 |loss   0.00 |n_ep  9536 |ep_len  241.8 |ep_rew   6.79 |raw_ep_rew  73.14 |env_step 814000 |time 159:21 rem 623:45
iter 407500 |loss   0.00 |n_ep  9537 |ep_len  254.9 |ep_rew   7.06 |raw_ep_rew  73.14 |env_step 815000 |time 159:34 rem 623:36
iter 408000 |loss   0.00 |n_ep  9541 |ep_len  295.5 |ep_rew   8.05 |raw_ep_rew  73.14 |env_step 816000 |time 159:46 rem 623:27
iter 408500 |loss   0.01 |n_ep  9546 |ep_len  235.5 |ep_rew   6.20 |raw_ep_rew  72.06 |env_step 817000 |time 159:59 rem 623:19
iter 409000 |loss   0.00 |n_ep  9549 |ep_len  279.0 |ep_rew   7.81 |raw_ep_rew  72.06 |env_step 818000 |time 160:11 rem 623:10
iter 409500 |loss   0.00 |n_ep  9555 |ep_len  236.0 |ep_rew   6.55 |raw_ep_rew  72.05 |env_step 819000 |time 160:24 rem 623:01
iter 410000 |loss   0.00 |n_ep  9559 |ep_len  219.1 |ep_rew   5.90 |raw_ep_rew  71.15 |env_step 820000 |time 160:37 rem 622:52
iter 410500 |loss   0.00 |n_ep  9561 |ep_len  246.9 |ep_rew   6.66 |raw_ep_rew  67.73 |env_step 821000 |time 160:49 rem 622:44
iter 411000 |loss   0.00 |n_ep  9569 |ep_len  205.0 |ep_rew   5.49 |raw_ep_rew  67.56 |env_step 822000 |time 161:02 rem 622:36
iter 411500 |loss   0.00 |n_ep  9571 |ep_len  253.2 |ep_rew  10.96 |raw_ep_rew  97.30 |env_step 823000 |time 161:14 rem 622:27
iter 412000 |loss   0.02 |n_ep  9576 |ep_len  222.4 |ep_rew   8.47 |raw_ep_rew  93.87 |env_step 824000 |time 161:27 rem 622:18
iter 412500 |loss   0.00 |n_ep  9578 |ep_len  255.3 |ep_rew   8.93 |raw_ep_rew  93.87 |env_step 825000 |time 161:39 rem 622:09
iter 413000 |loss   0.00 |n_ep  9583 |ep_len  224.5 |ep_rew   7.04 |raw_ep_rew  91.39 |env_step 826000 |time 161:52 rem 622:01
iter 413500 |loss   0.00 |n_ep  9586 |ep_len  272.3 |ep_rew   8.22 |raw_ep_rew  88.95 |env_step 827000 |time 162:05 rem 621:52
iter 414000 |loss   0.00 |n_ep  9589 |ep_len  298.7 |ep_rew   8.73 |raw_ep_rew  88.95 |env_step 828000 |time 162:17 rem 621:43
iter 414500 |loss   0.00 |n_ep  9593 |ep_len  274.1 |ep_rew   7.57 |raw_ep_rew  89.75 |env_step 829000 |time 162:30 rem 621:35
iter 415000 |loss   0.01 |n_ep  9593 |ep_len  274.1 |ep_rew   7.57 |raw_ep_rew  89.75 |env_step 830000 |time 162:42 rem 621:25
iter 415500 |loss   0.00 |n_ep  9600 |ep_len  248.6 |ep_rew   6.99 |raw_ep_rew  88.05 |env_step 831000 |time 162:55 rem 621:17
iter 416000 |loss   0.00 |n_ep  9601 |ep_len  279.8 |ep_rew   7.94 |raw_ep_rew  88.05 |env_step 832000 |time 163:07 rem 621:08
iter 416500 |loss   0.00 |n_ep  9606 |ep_len  264.6 |ep_rew   7.24 |raw_ep_rew  86.34 |env_step 833000 |time 163:20 rem 620:59
iter 417000 |loss   0.00 |n_ep  9608 |ep_len  300.7 |ep_rew   8.21 |raw_ep_rew  86.34 |env_step 834000 |time 163:32 rem 620:50
iter 417500 |loss   0.00 |n_ep  9611 |ep_len  282.5 |ep_rew   7.88 |raw_ep_rew  87.31 |env_step 835000 |time 163:45 rem 620:41
iter 418000 |loss   0.00 |n_ep  9617 |ep_len  250.6 |ep_rew   6.70 |raw_ep_rew  86.28 |env_step 836000 |time 163:57 rem 620:32
iter 418500 |loss   0.00 |n_ep  9620 |ep_len  297.7 |ep_rew   8.18 |raw_ep_rew  86.28 |env_step 837000 |time 164:10 rem 620:23
iter 419000 |loss   0.00 |n_ep  9622 |ep_len  275.2 |ep_rew   7.54 |raw_ep_rew  86.25 |env_step 838000 |time 164:22 rem 620:14
iter 419500 |loss   0.00 |n_ep  9626 |ep_len  289.8 |ep_rew   8.04 |raw_ep_rew  83.13 |env_step 839000 |time 164:35 rem 620:05
iter 420000 |loss   0.00 |n_ep  9630 |ep_len  291.5 |ep_rew   7.79 |raw_ep_rew  83.13 |env_step 840000 |time 164:47 rem 619:56
iter 420500 |loss   0.00 |n_ep  9633 |ep_len  271.3 |ep_rew   7.11 |raw_ep_rew  83.91 |env_step 841000 |time 165:00 rem 619:48
iter 421000 |loss   0.00 |n_ep  9636 |ep_len  324.7 |ep_rew   9.00 |raw_ep_rew  83.92 |env_step 842000 |time 165:12 rem 619:39
iter 421500 |loss   0.00 |n_ep  9640 |ep_len  286.3 |ep_rew   7.81 |raw_ep_rew  83.92 |env_step 843000 |time 165:25 rem 619:29
iter 422000 |loss   0.00 |n_ep  9645 |ep_len  251.0 |ep_rew   6.62 |raw_ep_rew  81.15 |env_step 844000 |time 165:37 rem 619:20
iter 422500 |loss   0.00 |n_ep  9648 |ep_len  241.3 |ep_rew   6.20 |raw_ep_rew  81.15 |env_step 845000 |time 165:50 rem 619:12
iter 423000 |loss   0.00 |n_ep  9653 |ep_len  236.7 |ep_rew   6.22 |raw_ep_rew  77.23 |env_step 846000 |time 166:03 rem 619:03
iter 423500 |loss   0.00 |n_ep  9655 |ep_len  214.0 |ep_rew   5.55 |raw_ep_rew  76.01 |env_step 847000 |time 166:15 rem 618:54
iter 424000 |loss   0.00 |n_ep  9657 |ep_len  298.6 |ep_rew   8.40 |raw_ep_rew  76.01 |env_step 848000 |time 166:28 rem 618:45
iter 424500 |loss   0.00 |n_ep  9662 |ep_len  280.2 |ep_rew   8.06 |raw_ep_rew  79.81 |env_step 849000 |time 166:40 rem 618:36
iter 425000 |loss   0.00 |n_ep  9665 |ep_len  252.7 |ep_rew   6.91 |raw_ep_rew  79.93 |env_step 850000 |time 166:53 rem 618:27
iter 425500 |loss   0.00 |n_ep  9667 |ep_len  347.0 |ep_rew  10.17 |raw_ep_rew  79.93 |env_step 851000 |time 167:05 rem 618:18
iter 426000 |loss   0.01 |n_ep  9672 |ep_len  315.2 |ep_rew   9.14 |raw_ep_rew  80.83 |env_step 852000 |time 167:18 rem 618:09
iter 426500 |loss   0.00 |n_ep  9676 |ep_len  287.3 |ep_rew   8.01 |raw_ep_rew  82.45 |env_step 853000 |time 167:30 rem 618:00
iter 427000 |loss   0.00 |n_ep  9680 |ep_len  236.6 |ep_rew   6.35 |raw_ep_rew  79.51 |env_step 854000 |time 167:43 rem 617:51
iter 427500 |loss   0.00 |n_ep  9684 |ep_len  289.3 |ep_rew   8.06 |raw_ep_rew  79.51 |env_step 855000 |time 167:55 rem 617:42
iter 428000 |loss   0.00 |n_ep  9690 |ep_len  217.7 |ep_rew   5.79 |raw_ep_rew  76.19 |env_step 856000 |time 168:08 rem 617:33
iter 428500 |loss   0.00 |n_ep  9694 |ep_len  250.3 |ep_rew   6.53 |raw_ep_rew  76.19 |env_step 857000 |time 168:20 rem 617:24
iter 429000 |loss   0.00 |n_ep  9696 |ep_len  305.2 |ep_rew   8.13 |raw_ep_rew  76.19 |env_step 858000 |time 168:33 rem 617:15
iter 429500 |loss   0.00 |n_ep  9700 |ep_len  226.7 |ep_rew   5.96 |raw_ep_rew  73.20 |env_step 859000 |time 168:46 rem 617:06
iter 430000 |loss   0.00 |n_ep  9703 |ep_len  279.5 |ep_rew   7.75 |raw_ep_rew  73.20 |env_step 860000 |time 168:58 rem 616:57
iter 430500 |loss   0.00 |n_ep  9708 |ep_len  237.2 |ep_rew   6.37 |raw_ep_rew  72.38 |env_step 861000 |time 169:11 rem 616:48
iter 431000 |loss   0.01 |n_ep  9711 |ep_len  260.8 |ep_rew   7.03 |raw_ep_rew  74.95 |env_step 862000 |time 169:23 rem 616:39
iter 431500 |loss   0.00 |n_ep  9715 |ep_len  260.3 |ep_rew   6.79 |raw_ep_rew  74.95 |env_step 863000 |time 169:36 rem 616:30
iter 432000 |loss   0.00 |n_ep  9718 |ep_len  293.4 |ep_rew   8.06 |raw_ep_rew  73.35 |env_step 864000 |time 169:48 rem 616:21
iter 432500 |loss   0.00 |n_ep  9722 |ep_len  286.8 |ep_rew   7.85 |raw_ep_rew  77.02 |env_step 865000 |time 170:01 rem 616:12
iter 433000 |loss   0.01 |n_ep  9724 |ep_len  285.8 |ep_rew   7.81 |raw_ep_rew  77.02 |env_step 866000 |time 170:13 rem 616:03
iter 433500 |loss   0.00 |n_ep  9730 |ep_len  272.9 |ep_rew   7.49 |raw_ep_rew  76.51 |env_step 867000 |time 170:26 rem 615:54
iter 434000 |loss   0.00 |n_ep  9733 |ep_len  232.0 |ep_rew   6.18 |raw_ep_rew  78.06 |env_step 868000 |time 170:39 rem 615:46
iter 434500 |loss   0.00 |n_ep  9735 |ep_len  258.8 |ep_rew   7.14 |raw_ep_rew  75.56 |env_step 869000 |time 170:51 rem 615:37
iter 435000 |loss   0.00 |n_ep  9740 |ep_len  268.5 |ep_rew   7.33 |raw_ep_rew  75.56 |env_step 870000 |time 171:04 rem 615:28
iter 435500 |loss   0.00 |n_ep  9745 |ep_len  229.4 |ep_rew   6.05 |raw_ep_rew  72.14 |env_step 871000 |time 171:17 rem 615:19
iter 436000 |loss   0.00 |n_ep  9746 |ep_len  256.3 |ep_rew   6.80 |raw_ep_rew  72.14 |env_step 872000 |time 171:29 rem 615:10
iter 436500 |loss   0.00 |n_ep  9750 |ep_len  297.3 |ep_rew   8.51 |raw_ep_rew  72.14 |env_step 873000 |time 171:42 rem 615:01
iter 437000 |loss   0.01 |n_ep  9755 |ep_len  231.1 |ep_rew   6.74 |raw_ep_rew  75.80 |env_step 874000 |time 171:54 rem 614:52
iter 437500 |loss   0.04 |n_ep  9756 |ep_len  249.4 |ep_rew   7.11 |raw_ep_rew  75.80 |env_step 875000 |time 172:07 rem 614:43
iter 438000 |loss   0.00 |n_ep  9763 |ep_len  240.6 |ep_rew   6.89 |raw_ep_rew  76.52 |env_step 876000 |time 172:20 rem 614:34
iter 438500 |loss   0.00 |n_ep  9767 |ep_len  218.7 |ep_rew   7.27 |raw_ep_rew  89.67 |env_step 877000 |time 172:32 rem 614:26
iter 439000 |loss   0.01 |n_ep  9771 |ep_len  263.4 |ep_rew   8.38 |raw_ep_rew  89.67 |env_step 878000 |time 172:45 rem 614:16
iter 439500 |loss   0.00 |n_ep  9773 |ep_len  228.7 |ep_rew   7.11 |raw_ep_rew  87.40 |env_step 879000 |time 172:57 rem 614:07
iter 440000 |loss   0.00 |n_ep  9776 |ep_len  305.7 |ep_rew   9.56 |raw_ep_rew  88.06 |env_step 880000 |time 173:10 rem 613:59
iter 440500 |loss   0.00 |n_ep  9778 |ep_len  315.0 |ep_rew   9.61 |raw_ep_rew  88.06 |env_step 881000 |time 173:23 rem 613:50
iter 441000 |loss   0.00 |n_ep  9782 |ep_len  274.9 |ep_rew   8.06 |raw_ep_rew  90.06 |env_step 882000 |time 173:35 rem 613:41
iter 441500 |loss   0.01 |n_ep  9786 |ep_len  306.3 |ep_rew   8.88 |raw_ep_rew  91.15 |env_step 883000 |time 173:48 rem 613:32
iter 442000 |loss   0.00 |n_ep  9788 |ep_len  293.8 |ep_rew   8.43 |raw_ep_rew  91.15 |env_step 884000 |time 174:00 rem 613:22
iter 442500 |loss   0.01 |n_ep  9795 |ep_len  252.4 |ep_rew   6.80 |raw_ep_rew  87.44 |env_step 885000 |time 174:13 rem 613:13
iter 443000 |loss   0.00 |n_ep  9797 |ep_len  278.9 |ep_rew   7.68 |raw_ep_rew  85.59 |env_step 886000 |time 174:26 rem 613:05
iter 443500 |loss   0.00 |n_ep  9800 |ep_len  323.2 |ep_rew   9.32 |raw_ep_rew  85.59 |env_step 887000 |time 174:38 rem 612:55
iter 444000 |loss   0.04 |n_ep  9802 |ep_len  336.1 |ep_rew   9.43 |raw_ep_rew  85.03 |env_step 888000 |time 174:51 rem 612:46
iter 444500 |loss   0.00 |n_ep  9804 |ep_len  308.5 |ep_rew   8.48 |raw_ep_rew  85.03 |env_step 889000 |time 175:03 rem 612:37
iter 445000 |loss   0.00 |n_ep  9809 |ep_len  318.8 |ep_rew   8.97 |raw_ep_rew  88.83 |env_step 890000 |time 175:16 rem 612:28
iter 445500 |loss   0.00 |n_ep  9811 |ep_len  290.4 |ep_rew   8.26 |raw_ep_rew  90.75 |env_step 891000 |time 175:29 rem 612:19
iter 446000 |loss   0.00 |n_ep  9814 |ep_len  335.4 |ep_rew   9.68 |raw_ep_rew  90.75 |env_step 892000 |time 175:41 rem 612:10
iter 446500 |loss   0.01 |n_ep  9819 |ep_len  282.6 |ep_rew   8.10 |raw_ep_rew  91.77 |env_step 893000 |time 175:54 rem 612:01
