Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter 516500 |loss   0.04 |n_ep 31642 |ep_len  216.7 |ep_rew   8.49 |raw_ep_rew 201.40 |env_step 4132000 |time 511:26 rem 478:46
iter 517000 |loss   0.00 |n_ep 31654 |ep_len  333.5 |ep_rew  10.75 |raw_ep_rew 193.66 |env_step 4136000 |time 511:56 rem 478:16
iter 517500 |loss   0.02 |n_ep 31667 |ep_len  377.6 |ep_rew  14.12 |raw_ep_rew 168.75 |env_step 4140000 |time 512:25 rem 477:46
iter 518000 |loss   0.03 |n_ep 31679 |ep_len  283.0 |ep_rew  10.69 |raw_ep_rew 156.15 |env_step 4144000 |time 512:55 rem 477:16
iter 518500 |loss   0.10 |n_ep 31689 |ep_len  374.5 |ep_rew  16.39 |raw_ep_rew 184.35 |env_step 4148000 |time 513:24 rem 476:46
iter 519000 |loss   0.13 |n_ep 31698 |ep_len  320.7 |ep_rew  13.21 |raw_ep_rew 203.52 |env_step 4152000 |time 513:54 rem 476:16
iter 519500 |loss   0.04 |n_ep 31715 |ep_len  355.4 |ep_rew  13.33 |raw_ep_rew 223.16 |env_step 4156000 |time 514:23 rem 475:46
iter 520000 |loss   0.06 |n_ep 31725 |ep_len  265.5 |ep_rew  12.16 |raw_ep_rew 240.06 |env_step 4160000 |time 514:53 rem 475:16
iter 520500 |loss   0.04 |n_ep 31737 |ep_len  386.5 |ep_rew  14.48 |raw_ep_rew 240.06 |env_step 4164000 |time 515:22 rem 474:46
iter 521000 |loss  -0.02 |n_ep 31747 |ep_len  348.2 |ep_rew  16.54 |raw_ep_rew 231.03 |env_step 4168000 |time 515:52 rem 474:16
iter 521500 |loss  -0.01 |n_ep 31755 |ep_len  405.1 |ep_rew  19.03 |raw_ep_rew 244.53 |env_step 4172000 |time 516:21 rem 473:47
iter 522000 |loss   0.00 |n_ep 31771 |ep_len  330.8 |ep_rew  14.13 |raw_ep_rew 265.04 |env_step 4176000 |time 516:51 rem 473:17
iter 522500 |loss  -0.07 |n_ep 31783 |ep_len  334.5 |ep_rew  14.02 |raw_ep_rew 260.54 |env_step 4180000 |time 517:20 rem 472:47
iter 523000 |loss   0.03 |n_ep 31792 |ep_len  331.2 |ep_rew  12.31 |raw_ep_rew 249.78 |env_step 4184000 |time 517:50 rem 472:17
iter 523500 |loss   0.02 |n_ep 31797 |ep_len  366.3 |ep_rew  12.06 |raw_ep_rew 260.20 |env_step 4188000 |time 518:19 rem 471:47
iter 524000 |loss   0.17 |n_ep 31810 |ep_len  481.1 |ep_rew  21.38 |raw_ep_rew 273.67 |env_step 4192000 |time 518:48 rem 471:17
iter 524500 |loss   0.35 |n_ep 31818 |ep_len  390.2 |ep_rew  18.60 |raw_ep_rew 296.80 |env_step 4196000 |time 519:18 rem 470:47
iter 525000 |loss   0.11 |n_ep 31828 |ep_len  414.1 |ep_rew  17.59 |raw_ep_rew 312.05 |env_step 4200000 |time 519:47 rem 470:17
iter 525500 |loss   0.02 |n_ep 31839 |ep_len  377.7 |ep_rew  16.20 |raw_ep_rew 322.13 |env_step 4204000 |time 520:17 rem 469:47
iter 526000 |loss   0.05 |n_ep 31851 |ep_len  420.3 |ep_rew  17.60 |raw_ep_rew 299.89 |env_step 4208000 |time 520:46 rem 469:17
iter 526500 |loss   0.15 |n_ep 31865 |ep_len  355.2 |ep_rew  14.77 |raw_ep_rew 316.48 |env_step 4212000 |time 521:16 rem 468:47
iter 527000 |loss  -0.06 |n_ep 31872 |ep_len  338.5 |ep_rew  14.56 |raw_ep_rew 318.22 |env_step 4216000 |time 521:45 rem 468:17
iter 527500 |loss  -0.01 |n_ep 31885 |ep_len  411.1 |ep_rew  17.48 |raw_ep_rew 302.98 |env_step 4220000 |time 522:15 rem 467:47
iter 528000 |loss  -0.02 |n_ep 31902 |ep_len  261.7 |ep_rew  11.66 |raw_ep_rew 268.30 |env_step 4224000 |time 522:44 rem 467:17
iter 528500 |loss   0.10 |n_ep 31915 |ep_len  253.6 |ep_rew   9.24 |raw_ep_rew 256.48 |env_step 4228000 |time 523:14 rem 466:48
iter 529000 |loss   0.05 |n_ep 31922 |ep_len  347.6 |ep_rew  13.09 |raw_ep_rew 256.48 |env_step 4232000 |time 523:43 rem 466:18
iter 529500 |loss   0.18 |n_ep 31935 |ep_len  363.1 |ep_rew  16.36 |raw_ep_rew 246.18 |env_step 4236000 |time 524:13 rem 465:48
iter 530000 |loss  -0.02 |n_ep 31951 |ep_len  261.4 |ep_rew  10.74 |raw_ep_rew 260.82 |env_step 4240000 |time 524:42 rem 465:18
iter 530500 |loss  -0.04 |n_ep 31961 |ep_len  375.7 |ep_rew  12.88 |raw_ep_rew 260.82 |env_step 4244000 |time 525:12 rem 464:48
iter 531000 |loss   0.02 |n_ep 31976 |ep_len  300.0 |ep_rew  14.54 |raw_ep_rew 261.91 |env_step 4248000 |time 525:41 rem 464:18
iter 531500 |loss  -0.06 |n_ep 31988 |ep_len  272.7 |ep_rew  13.04 |raw_ep_rew 256.36 |env_step 4252000 |time 526:11 rem 463:48
iter 532000 |loss  -0.02 |n_ep 31996 |ep_len  391.2 |ep_rew  17.90 |raw_ep_rew 259.62 |env_step 4256000 |time 526:40 rem 463:18
iter 532500 |loss   0.07 |n_ep 32010 |ep_len  378.3 |ep_rew  16.54 |raw_ep_rew 231.49 |env_step 4260000 |time 527:10 rem 462:49
iter 533000 |loss   0.04 |n_ep 32019 |ep_len  350.0 |ep_rew  15.14 |raw_ep_rew 248.53 |env_step 4264000 |time 527:39 rem 462:19
iter 533500 |loss   0.09 |n_ep 32027 |ep_len  358.3 |ep_rew  13.16 |raw_ep_rew 255.77 |env_step 4268000 |time 528:08 rem 461:49
iter 534000 |loss   0.01 |n_ep 32039 |ep_len  359.6 |ep_rew  15.32 |raw_ep_rew 246.30 |env_step 4272000 |time 528:38 rem 461:19
iter 534500 |loss  -0.03 |n_ep 32055 |ep_len  339.1 |ep_rew  14.45 |raw_ep_rew 285.61 |env_step 4276000 |time 529:07 rem 460:49
iter 535000 |loss   0.10 |n_ep 32063 |ep_len  360.4 |ep_rew  13.00 |raw_ep_rew 285.61 |env_step 4280000 |time 529:37 rem 460:19
iter 535500 |loss   0.06 |n_ep 32072 |ep_len  510.8 |ep_rew  21.61 |raw_ep_rew 293.15 |env_step 4284000 |time 530:06 rem 459:49
iter 536000 |loss   0.25 |n_ep 32082 |ep_len  377.8 |ep_rew  16.92 |raw_ep_rew 299.11 |env_step 4288000 |time 530:36 rem 459:19
iter 536500 |loss   0.14 |n_ep 32096 |ep_len  303.5 |ep_rew  13.53 |raw_ep_rew 307.18 |env_step 4292000 |time 531:05 rem 458:49
iter 537000 |loss  -0.00 |n_ep 32106 |ep_len  303.5 |ep_rew  12.34 |raw_ep_rew 313.96 |env_step 4296000 |time 531:35 rem 458:19
iter 537500 |loss  -0.07 |n_ep 32124 |ep_len  269.6 |ep_rew  11.39 |raw_ep_rew 322.07 |env_step 4300000 |time 532:04 rem 457:50
iter 538000 |loss  -0.00 |n_ep 32134 |ep_len  313.4 |ep_rew  17.09 |raw_ep_rew 298.77 |env_step 4304000 |time 532:34 rem 457:20
iter 538500 |loss  -0.03 |n_ep 32144 |ep_len  375.5 |ep_rew  18.69 |raw_ep_rew 304.93 |env_step 4308000 |time 533:03 rem 456:50
iter 539000 |loss   0.24 |n_ep 32151 |ep_len  489.7 |ep_rew  23.32 |raw_ep_rew 304.04 |env_step 4312000 |time 533:33 rem 456:20
iter 539500 |loss   0.19 |n_ep 32165 |ep_len  349.7 |ep_rew  14.79 |raw_ep_rew 298.76 |env_step 4316000 |time 534:02 rem 455:50
iter 540000 |loss  -0.00 |n_ep 32176 |ep_len  338.0 |ep_rew  18.04 |raw_ep_rew 318.04 |env_step 4320000 |time 534:32 rem 455:20
iter 540500 |loss   0.07 |n_ep 32192 |ep_len  284.1 |ep_rew  10.20 |raw_ep_rew 329.85 |env_step 4324000 |time 535:01 rem 454:50
iter 541000 |loss   0.07 |n_ep 32196 |ep_len  350.1 |ep_rew  13.25 |raw_ep_rew 306.36 |env_step 4328000 |time 535:31 rem 454:20
iter 541500 |loss   0.14 |n_ep 32206 |ep_len  425.2 |ep_rew  17.42 |raw_ep_rew 292.19 |env_step 4332000 |time 536:00 rem 453:50
iter 542000 |loss   0.28 |n_ep 32217 |ep_len  414.5 |ep_rew  17.61 |raw_ep_rew 296.30 |env_step 4336000 |time 536:30 rem 453:21
iter 542500 |loss   0.07 |n_ep 32229 |ep_len  479.9 |ep_rew  19.17 |raw_ep_rew 304.67 |env_step 4340000 |time 536:59 rem 452:51
iter 543000 |loss   0.02 |n_ep 32243 |ep_len  286.8 |ep_rew  14.07 |raw_ep_rew 311.81 |env_step 4344000 |time 537:28 rem 452:21
iter 543500 |loss   0.14 |n_ep 32254 |ep_len  332.8 |ep_rew  16.56 |raw_ep_rew 296.23 |env_step 4348000 |time 537:58 rem 451:51
iter 544000 |loss   0.10 |n_ep 32259 |ep_len  363.9 |ep_rew  17.04 |raw_ep_rew 303.41 |env_step 4352000 |time 538:27 rem 451:21
iter 544500 |loss  -0.08 |n_ep 32293 |ep_len  111.4 |ep_rew   3.35 |raw_ep_rew 231.86 |env_step 4356000 |time 538:57 rem 450:51
iter 545000 |loss   0.13 |n_ep 32352 |ep_len   68.0 |ep_rew   0.89 |raw_ep_rew 108.52 |env_step 4360000 |time 539:27 rem 450:22
iter 545500 |loss   0.03 |n_ep 32359 |ep_len  125.4 |ep_rew   3.30 |raw_ep_rew  99.47 |env_step 4364000 |time 539:56 rem 449:52
iter 546000 |loss   0.03 |n_ep 32369 |ep_len  381.3 |ep_rew  12.99 |raw_ep_rew  97.23 |env_step 4368000 |time 540:26 rem 449:22
iter 546500 |loss   0.01 |n_ep 32374 |ep_len  375.6 |ep_rew  12.25 |raw_ep_rew  93.82 |env_step 4372000 |time 540:55 rem 448:52
iter 547000 |loss   0.17 |n_ep 32383 |ep_len  428.8 |ep_rew  14.36 |raw_ep_rew  93.82 |env_step 4376000 |time 541:25 rem 448:22
iter 547500 |loss   0.14 |n_ep 32399 |ep_len  342.5 |ep_rew  13.55 |raw_ep_rew 122.86 |env_step 4380000 |time 541:54 rem 447:52
iter 548000 |loss   0.00 |n_ep 32407 |ep_len  315.8 |ep_rew  15.21 |raw_ep_rew 179.32 |env_step 4384000 |time 542:24 rem 447:22
iter 548500 |loss   0.02 |n_ep 32415 |ep_len  428.0 |ep_rew  17.70 |raw_ep_rew 197.49 |env_step 4388000 |time 542:53 rem 446:52
iter 549000 |loss   0.20 |n_ep 32427 |ep_len  470.9 |ep_rew  19.54 |raw_ep_rew 228.33 |env_step 4392000 |time 543:22 rem 446:23
iter 549500 |loss   0.00 |n_ep 32438 |ep_len  306.2 |ep_rew  17.68 |raw_ep_rew 264.13 |env_step 4396000 |time 543:52 rem 445:53
iter 550000 |loss   0.11 |n_ep 32449 |ep_len  371.4 |ep_rew  14.68 |raw_ep_rew 278.12 |env_step 4400000 |time 544:21 rem 445:23
iter 550500 |loss   0.05 |n_ep 32459 |ep_len  347.1 |ep_rew  14.26 |raw_ep_rew 288.41 |env_step 4404000 |time 544:51 rem 444:53
iter 551000 |loss  -0.00 |n_ep 32470 |ep_len  437.0 |ep_rew  23.00 |raw_ep_rew 290.08 |env_step 4408000 |time 545:20 rem 444:23
iter 551500 |loss   0.05 |n_ep 32479 |ep_len  345.4 |ep_rew  14.84 |raw_ep_rew 307.62 |env_step 4412000 |time 545:50 rem 443:53
iter 552000 |loss   0.08 |n_ep 32488 |ep_len  406.6 |ep_rew  15.79 |raw_ep_rew 298.06 |env_step 4416000 |time 546:19 rem 443:23
iter 552500 |loss  -0.02 |n_ep 32497 |ep_len  458.2 |ep_rew  17.93 |raw_ep_rew 302.65 |env_step 4420000 |time 546:49 rem 442:53
iter 553000 |loss   0.08 |n_ep 32509 |ep_len  481.5 |ep_rew  23.02 |raw_ep_rew 311.59 |env_step 4424000 |time 547:18 rem 442:23
iter 553500 |loss   0.15 |n_ep 32520 |ep_len  276.2 |ep_rew  11.72 |raw_ep_rew 317.51 |env_step 4428000 |time 547:47 rem 441:53
iter 554000 |loss  -0.03 |n_ep 32525 |ep_len  360.1 |ep_rew  14.74 |raw_ep_rew 333.35 |env_step 4432000 |time 548:17 rem 441:24
iter 554500 |loss   0.04 |n_ep 32533 |ep_len  470.8 |ep_rew  20.63 |raw_ep_rew 340.51 |env_step 4436000 |time 548:46 rem 440:54
iter 555000 |loss   0.17 |n_ep 32545 |ep_len  501.0 |ep_rew  19.64 |raw_ep_rew 339.36 |env_step 4440000 |time 549:16 rem 440:24
iter 555500 |loss  -0.09 |n_ep 32556 |ep_len  371.3 |ep_rew  15.80 |raw_ep_rew 342.89 |env_step 4444000 |time 549:45 rem 439:54
iter 556000 |loss   0.10 |n_ep 32566 |ep_len  293.1 |ep_rew   9.92 |raw_ep_rew 350.41 |env_step 4448000 |time 550:14 rem 439:24
iter 556500 |loss   0.00 |n_ep 32571 |ep_len  477.6 |ep_rew  17.97 |raw_ep_rew 352.53 |env_step 4452000 |time 550:44 rem 438:54
iter 557000 |loss   0.05 |n_ep 32585 |ep_len  399.2 |ep_rew  13.92 |raw_ep_rew 312.79 |env_step 4456000 |time 551:13 rem 438:24
iter 557500 |loss   0.09 |n_ep 32602 |ep_len  263.4 |ep_rew   9.06 |raw_ep_rew 265.79 |env_step 4460000 |time 551:43 rem 437:54
iter 558000 |loss   0.29 |n_ep 32608 |ep_len  365.3 |ep_rew  13.00 |raw_ep_rew 265.79 |env_step 4464000 |time 552:12 rem 437:25
iter 558500 |loss   0.15 |n_ep 32618 |ep_len  377.8 |ep_rew  17.72 |raw_ep_rew 234.10 |env_step 4468000 |time 552:42 rem 436:55
iter 559000 |loss   0.11 |n_ep 32630 |ep_len  415.8 |ep_rew  17.83 |raw_ep_rew 264.82 |env_step 4472000 |time 553:11 rem 436:25
iter 559500 |loss   0.05 |n_ep 32642 |ep_len  249.4 |ep_rew   9.45 |raw_ep_rew 272.91 |env_step 4476000 |time 553:41 rem 435:55
iter 560000 |loss   0.12 |n_ep 32651 |ep_len  336.7 |ep_rew  10.75 |raw_ep_rew 272.91 |env_step 4480000 |time 554:10 rem 435:25
iter 560500 |loss   0.04 |n_ep 32668 |ep_len  313.7 |ep_rew  14.31 |raw_ep_rew 284.25 |env_step 4484000 |time 554:40 rem 434:55
iter 561000 |loss   0.01 |n_ep 32678 |ep_len  346.8 |ep_rew  19.68 |raw_ep_rew 291.66 |env_step 4488000 |time 555:09 rem 434:25
iter 561500 |loss   0.01 |n_ep 32688 |ep_len  359.0 |ep_rew  16.28 |raw_ep_rew 302.87 |env_step 4492000 |time 555:39 rem 433:55
iter 562000 |loss  -0.01 |n_ep 32698 |ep_len  438.3 |ep_rew  18.09 |raw_ep_rew 302.87 |env_step 4496000 |time 556:08 rem 433:26
iter 562500 |loss   0.03 |n_ep 32708 |ep_len  363.0 |ep_rew  16.98 |raw_ep_rew 296.48 |env_step 4500000 |time 556:38 rem 432:56
iter 563000 |loss  -0.00 |n_ep 32720 |ep_len  315.5 |ep_rew  15.44 |raw_ep_rew 273.21 |env_step 4504000 |time 557:07 rem 432:26
iter 563500 |loss   0.07 |n_ep 32729 |ep_len  344.2 |ep_rew  13.78 |raw_ep_rew 287.57 |env_step 4508000 |time 557:36 rem 431:56
iter 564000 |loss  -0.14 |n_ep 32744 |ep_len  377.5 |ep_rew  14.19 |raw_ep_rew 302.89 |env_step 4512000 |time 558:06 rem 431:26
iter 564500 |loss   0.14 |n_ep 32773 |ep_len  147.6 |ep_rew   4.73 |raw_ep_rew 216.05 |env_step 4516000 |time 558:35 rem 430:56
iter 565000 |loss   0.02 |n_ep 32780 |ep_len  243.8 |ep_rew  10.81 |raw_ep_rew 222.53 |env_step 4520000 |time 559:05 rem 430:26
iter 565500 |loss   0.36 |n_ep 32792 |ep_len  346.2 |ep_rew  13.64 |raw_ep_rew 198.87 |env_step 4524000 |time 559:34 rem 429:57
iter 566000 |loss  -0.08 |n_ep 32809 |ep_len  250.2 |ep_rew  11.52 |raw_ep_rew 226.56 |env_step 4528000 |time 560:04 rem 429:27
iter 566500 |loss   0.01 |n_ep 32815 |ep_len  350.0 |ep_rew  16.93 |raw_ep_rew 240.70 |env_step 4532000 |time 560:33 rem 428:57
iter 567000 |loss   0.06 |n_ep 32823 |ep_len  400.0 |ep_rew  17.71 |raw_ep_rew 255.83 |env_step 4536000 |time 561:03 rem 428:27
iter 567500 |loss   0.20 |n_ep 32832 |ep_len  408.4 |ep_rew  16.99 |raw_ep_rew 253.07 |env_step 4540000 |time 561:32 rem 427:57
iter 568000 |loss   0.09 |n_ep 32845 |ep_len  396.4 |ep_rew  19.55 |raw_ep_rew 280.34 |env_step 4544000 |time 562:02 rem 427:27
iter 568500 |loss   0.08 |n_ep 32855 |ep_len  355.3 |ep_rew  14.37 |raw_ep_rew 310.49 |env_step 4548000 |time 562:31 rem 426:57
iter 569000 |loss   0.22 |n_ep 32866 |ep_len  343.3 |ep_rew  12.78 |raw_ep_rew 300.44 |env_step 4552000 |time 563:01 rem 426:28
iter 569500 |loss   0.11 |n_ep 32876 |ep_len  444.4 |ep_rew  22.59 |raw_ep_rew 295.02 |env_step 4556000 |time 563:30 rem 425:58
iter 570000 |loss   0.02 |n_ep 32890 |ep_len  310.9 |ep_rew  13.01 |raw_ep_rew 315.57 |env_step 4560000 |time 564:00 rem 425:28
iter 570500 |loss  -0.08 |n_ep 32900 |ep_len  326.8 |ep_rew  13.09 |raw_ep_rew 318.71 |env_step 4564000 |time 564:29 rem 424:58
iter 571000 |loss   0.05 |n_ep 32911 |ep_len  366.5 |ep_rew  12.54 |raw_ep_rew 319.04 |env_step 4568000 |time 564:58 rem 424:28
iter 571500 |loss   0.36 |n_ep 32921 |ep_len  405.6 |ep_rew  17.86 |raw_ep_rew 299.41 |env_step 4572000 |time 565:28 rem 423:58
iter 572000 |loss   0.14 |n_ep 32933 |ep_len  349.1 |ep_rew  14.81 |raw_ep_rew 313.28 |env_step 4576000 |time 565:57 rem 423:28
iter 572500 |loss   0.12 |n_ep 32943 |ep_len  324.7 |ep_rew  15.92 |raw_ep_rew 316.54 |env_step 4580000 |time 566:27 rem 422:59
iter 573000 |loss   0.01 |n_ep 32956 |ep_len  359.1 |ep_rew  18.20 |raw_ep_rew 319.13 |env_step 4584000 |time 566:56 rem 422:29
iter 573500 |loss   0.03 |n_ep 32969 |ep_len  227.4 |ep_rew   9.91 |raw_ep_rew 292.87 |env_step 4588000 |time 567:26 rem 421:59
iter 574000 |loss   0.12 |n_ep 32977 |ep_len  425.7 |ep_rew  17.56 |raw_ep_rew 269.57 |env_step 4592000 |time 567:55 rem 421:29
iter 574500 |loss   0.12 |n_ep 32987 |ep_len  445.4 |ep_rew  21.94 |raw_ep_rew 282.41 |env_step 4596000 |time 568:25 rem 420:59
iter 575000 |loss   0.05 |n_ep 32999 |ep_len  308.4 |ep_rew  14.00 |raw_ep_rew 299.45 |env_step 4600000 |time 568:54 rem 420:29
iter 575500 |loss   0.06 |n_ep 33006 |ep_len  451.1 |ep_rew  22.10 |raw_ep_rew 314.89 |env_step 4604000 |time 569:23 rem 419:59
iter 576000 |loss  -0.02 |n_ep 33017 |ep_len  425.3 |ep_rew  15.82 |raw_ep_rew 325.10 |env_step 4608000 |time 569:53 rem 419:29
iter 576500 |loss   0.10 |n_ep 33028 |ep_len  360.8 |ep_rew  16.97 |raw_ep_rew 329.10 |env_step 4612000 |time 570:22 rem 419:00
iter 577000 |loss  -0.04 |n_ep 33042 |ep_len  299.6 |ep_rew  15.37 |raw_ep_rew 340.98 |env_step 4616000 |time 570:52 rem 418:30
iter 577500 |loss   0.16 |n_ep 33044 |ep_len  349.8 |ep_rew  18.76 |raw_ep_rew 340.28 |env_step 4620000 |time 571:21 rem 418:00
iter 578000 |loss   0.15 |n_ep 33054 |ep_len  456.7 |ep_rew  22.40 |raw_ep_rew 335.75 |env_step 4624000 |time 571:51 rem 417:30
iter 578500 |loss   0.10 |n_ep 33071 |ep_len  332.4 |ep_rew  14.45 |raw_ep_rew 334.78 |env_step 4628000 |time 572:20 rem 417:00
iter 579000 |loss   0.02 |n_ep 33082 |ep_len  294.0 |ep_rew  11.66 |raw_ep_rew 343.45 |env_step 4632000 |time 572:49 rem 416:30
iter 579500 |loss  -0.04 |n_ep 33092 |ep_len  289.1 |ep_rew   9.82 |raw_ep_rew 346.50 |env_step 4636000 |time 573:19 rem 416:00
iter 580000 |loss   0.02 |n_ep 33100 |ep_len  421.2 |ep_rew  18.36 |raw_ep_rew 349.55 |env_step 4640000 |time 573:48 rem 415:31
iter 580500 |loss   0.09 |n_ep 33112 |ep_len  438.0 |ep_rew  22.42 |raw_ep_rew 332.69 |env_step 4644000 |time 574:18 rem 415:01
iter 581000 |loss   0.04 |n_ep 33126 |ep_len  337.1 |ep_rew  15.15 |raw_ep_rew 348.65 |env_step 4648000 |time 574:47 rem 414:31
iter 581500 |loss   0.04 |n_ep 33136 |ep_len  301.9 |ep_rew  12.82 |raw_ep_rew 350.46 |env_step 4652000 |time 575:16 rem 414:01
iter 582000 |loss   0.04 |n_ep 33146 |ep_len  349.2 |ep_rew  13.61 |raw_ep_rew 345.01 |env_step 4656000 |time 575:46 rem 413:31
iter 582500 |loss   0.17 |n_ep 33158 |ep_len  362.8 |ep_rew  14.68 |raw_ep_rew 287.39 |env_step 4660000 |time 576:15 rem 413:01
iter 583000 |loss  -0.00 |n_ep 33169 |ep_len  393.1 |ep_rew  16.73 |raw_ep_rew 294.60 |env_step 4664000 |time 576:45 rem 412:31
iter 583500 |loss   0.01 |n_ep 33182 |ep_len  358.2 |ep_rew  14.78 |raw_ep_rew 302.94 |env_step 4668000 |time 577:14 rem 412:02
iter 584000 |loss   0.38 |n_ep 33194 |ep_len  307.3 |ep_rew  14.13 |raw_ep_rew 309.49 |env_step 4672000 |time 577:44 rem 411:32
iter 584500 |loss   0.03 |n_ep 33205 |ep_len  405.5 |ep_rew  20.36 |raw_ep_rew 312.33 |env_step 4676000 |time 578:13 rem 411:02
iter 585000 |loss   0.14 |n_ep 33214 |ep_len  350.1 |ep_rew  15.17 |raw_ep_rew 329.13 |env_step 4680000 |time 578:43 rem 410:32
iter 585500 |loss  -0.05 |n_ep 33219 |ep_len  424.8 |ep_rew  20.51 |raw_ep_rew 329.13 |env_step 4684000 |time 579:12 rem 410:02
iter 586000 |loss   0.01 |n_ep 33232 |ep_len  318.6 |ep_rew  15.55 |raw_ep_rew 334.50 |env_step 4688000 |time 579:42 rem 409:32
iter 586500 |loss   0.06 |n_ep 33245 |ep_len  376.4 |ep_rew  17.47 |raw_ep_rew 342.96 |env_step 4692000 |time 580:11 rem 409:03
iter 587000 |loss   0.06 |n_ep 33256 |ep_len  312.7 |ep_rew  12.25 |raw_ep_rew 346.27 |env_step 4696000 |time 580:40 rem 408:33
iter 587500 |loss   0.11 |n_ep 33262 |ep_len  407.4 |ep_rew  19.78 |raw_ep_rew 346.27 |env_step 4700000 |time 581:10 rem 408:03
iter 588000 |loss   0.22 |n_ep 33273 |ep_len  455.6 |ep_rew  21.04 |raw_ep_rew 352.37 |env_step 4704000 |time 581:39 rem 407:33
iter 588500 |loss   0.08 |n_ep 33286 |ep_len  317.9 |ep_rew  14.66 |raw_ep_rew 355.90 |env_step 4708000 |time 582:09 rem 407:03
iter 589000 |loss  -0.06 |n_ep 33292 |ep_len  401.2 |ep_rew  15.28 |raw_ep_rew 366.77 |env_step 4712000 |time 582:38 rem 406:33
iter 589500 |loss   0.18 |n_ep 33300 |ep_len  403.2 |ep_rew  16.36 |raw_ep_rew 366.77 |env_step 4716000 |time 583:08 rem 406:03
iter 590000 |loss   0.13 |n_ep 33318 |ep_len  320.8 |ep_rew  12.22 |raw_ep_rew 321.59 |env_step 4720000 |time 583:37 rem 405:34
iter 590500 |loss  -0.13 |n_ep 33326 |ep_len  291.5 |ep_rew  11.18 |raw_ep_rew 306.89 |env_step 4724000 |time 584:06 rem 405:04
iter 591000 |loss   0.09 |n_ep 33334 |ep_len  427.1 |ep_rew  18.26 |raw_ep_rew 314.97 |env_step 4728000 |time 584:36 rem 404:34
iter 591500 |loss   0.04 |n_ep 33342 |ep_len  410.5 |ep_rew  15.90 |raw_ep_rew 307.61 |env_step 4732000 |time 585:05 rem 404:04
iter 592000 |loss   0.07 |n_ep 33359 |ep_len  266.4 |ep_rew  11.38 |raw_ep_rew 297.62 |env_step 4736000 |time 585:35 rem 403:34
iter 592500 |loss   0.04 |n_ep 33366 |ep_len  321.1 |ep_rew  10.07 |raw_ep_rew 298.12 |env_step 4740000 |time 586:04 rem 403:04
iter 593000 |loss   0.00 |n_ep 33381 |ep_len  410.0 |ep_rew  17.86 |raw_ep_rew 291.30 |env_step 4744000 |time 586:34 rem 402:35
iter 593500 |loss   0.25 |n_ep 33388 |ep_len  327.4 |ep_rew  14.35 |raw_ep_rew 299.87 |env_step 4748000 |time 587:03 rem 402:05
iter 594000 |loss   0.09 |n_ep 33401 |ep_len  308.0 |ep_rew  11.13 |raw_ep_rew 264.73 |env_step 4752000 |time 587:33 rem 401:35
iter 594500 |loss  -0.06 |n_ep 33410 |ep_len  389.2 |ep_rew  12.27 |raw_ep_rew 275.10 |env_step 4756000 |time 588:02 rem 401:05
iter 595000 |loss  -0.01 |n_ep 33422 |ep_len  411.6 |ep_rew  15.81 |raw_ep_rew 275.89 |env_step 4760000 |time 588:32 rem 400:35
iter 595500 |loss   0.17 |n_ep 33435 |ep_len  316.9 |ep_rew  14.88 |raw_ep_rew 284.45 |env_step 4764000 |time 589:01 rem 400:06
iter 596000 |loss   0.04 |n_ep 33442 |ep_len  402.3 |ep_rew  19.28 |raw_ep_rew 279.53 |env_step 4768000 |time 589:30 rem 399:36
iter 596500 |loss   0.09 |n_ep 33450 |ep_len  392.5 |ep_rew  17.46 |raw_ep_rew 286.18 |env_step 4772000 |time 590:00 rem 399:06
iter 597000 |loss   0.10 |n_ep 33457 |ep_len  467.5 |ep_rew  16.96 |raw_ep_rew 289.00 |env_step 4776000 |time 590:29 rem 398:36
iter 597500 |loss  -0.01 |n_ep 33466 |ep_len  464.4 |ep_rew  18.12 |raw_ep_rew 289.00 |env_step 4780000 |time 590:59 rem 398:06
iter 598000 |loss   0.08 |n_ep 33475 |ep_len  511.2 |ep_rew  18.71 |raw_ep_rew 300.30 |env_step 4784000 |time 591:28 rem 397:36
iter 598500 |loss  -0.05 |n_ep 33487 |ep_len  331.6 |ep_rew  11.47 |raw_ep_rew 333.69 |env_step 4788000 |time 591:57 rem 397:06
iter 599000 |loss   0.15 |n_ep 33494 |ep_len  408.1 |ep_rew  17.25 |raw_ep_rew 341.72 |env_step 4792000 |time 592:27 rem 396:37
iter 599500 |loss   0.10 |n_ep 33501 |ep_len  399.1 |ep_rew  14.82 |raw_ep_rew 343.35 |env_step 4796000 |time 592:56 rem 396:07
iter 600000 |loss  -0.00 |n_ep 33510 |ep_len  453.1 |ep_rew  20.21 |raw_ep_rew 330.62 |env_step 4800000 |time 593:26 rem 395:37
iter 600500 |loss  -0.05 |n_ep 33524 |ep_len  444.9 |ep_rew  20.55 |raw_ep_rew 342.54 |env_step 4804000 |time 593:55 rem 395:07
